YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2000	11	5	0.18	0.41	-0.387	3.866	95.13	0	0.23	101300	376.31	492.4400024	2000-01-11	1	11
2000	11	6	0.88	0	-0.773	3.664	97.41	0	0.2	101300	376.31	484.6499939	2000-01-11	1	11
2000	11	7	0.97	0.41	-1.043	3.519	98.06	0	0.11	101300	376.31	459.5100098	2000-01-11	1	11
2000	11	8	4.96	3.79	-1.102	3.336	98.45	0	0.48	101300	376.31	421.0799866	2000-01-11	1	11
2000	11	9	170.45	190.31	-0.098	3.424	96.97	0	0.42	101300	376.31	394.8500061	2000-01-11	1	11
2000	11	10	480.82	435.18	5.411	4.061	73.96	0	1.19	101300	376.31	381.8999939	2000-01-11	1	11
2000	11	11	770.22	653.23	11.358	5.977	47.28	0	2.75	101300	376.31	375.9400024	2000-01-11	1	11
2000	11	12	983.15	798.34	13.63	7.806	23.8	0	5.56	101300	376.31	372.4599915	2000-01-11	1	11
2000	11	13	1075.5	862.06	14.129	9.504	18.5	0	5.7	101300	376.31	370.3900146	2000-01-11	1	11
2000	11	14	1049.85	843.01	14.883	10.68	13.16	0	4.76	101300	376.31	369.6700134	2000-01-11	1	11
2000	11	15	900.68	731.51	15.398	10.537	12.7	0	4.8	101300	376.31	368.9599915	2000-01-11	1	11
2000	11	16	627.4	648.1	15.43	10.55	13.08	0	3.76	101300	376.31	368.7999878	2000-01-11	1	11
2000	11	17	415.19	339.7	15.511	10.069	12.23	0	3.36	101300	376.31	371.9899902	2000-01-11	1	11
2000	11	18	57.36	49.68	14.248	8.343	13.86	0	2.77	101300	376.31	380.1199951	2000-01-11	1	11
2000	11	19	1.97	1.66	11.447	7.005	20.63	0	1.1	101300	376.31	403.8999939	2000-01-11	1	11
2000	11	20	1.34	2.07	7.215	6.107	34.15	0	0.5	101300	376.31	426.269989	2000-01-11	1	11
2000	11	21	0.7	1.03	4.773	5.473	50.42	0	0.65	101300	376.31	443.6900024	2000-01-11	1	11
2000	11	22	1.69	0.21	2.631	5.011	68.83	0	0.2	101300	376.31	454.3599854	2000-01-11	1	11
2000	11	23	1.06	0	1.148	4.555	74.61	0	0.21	101300	376.31	464.7999878	2000-01-11	1	11
2000	12	0	1.14	1.45	0.149	4.181	78.56	0	0.51	101300	376.31	471.7200012	2000-01-12	1	12
2000	12	1	0.44	0.41	-0.72	3.828	80.46	0	0.44	101300	376.31	478.2000122	2000-01-12	1	12
2000	12	2	1.76	0	-1.238	3.558	85.09	0	0.27	101300	376.31	483.980011	2000-01-12	1	12
2000	12	3	1.58	0	-1.793	3.321	87.77	0	0.37	101300	376.31	488.5599976	2000-01-12	1	12
2000	12	4	0.97	0.21	-2.013	3.115	89.48	0	0.09	101300	376.31	492	2000-01-12	1	12
2000	12	5	0.7	0	-2.368	2.941	93.09	0	0.28	101300	376.31	492.4400024	2000-01-12	1	12
2000	12	6	0.62	0	-2.723	2.816	94.86	0	0.01	101300	376.31	484.6499939	2000-01-12	1	12
2000	12	7	1.32	0	-2.802	2.688	95.63	0	0.13	101300	376.31	459.5100098	2000-01-12	1	12
2000	12	8	4.07	3.89	-2.808	2.581	96.42	0	0.08	101300	376.31	421.0799866	2000-01-12	1	12
2000	12	9	142.93	158.84	-1.981	2.738	95.16	0	0.13	101300	376.31	394.8500061	2000-01-12	1	12
2000	12	10	444.03	400.06	1.634	3.421	79.14	0	0.27	101300	376.31	381.8999939	2000-01-12	1	12
2000	12	11	726.6	601.93	6.774	4.905	43.62	0	1.03	101300	376.31	375.9400024	2000-01-12	1	12
2000	12	12	933.07	744.98	9.954	6.619	28.84	0	1.16	101300	376.31	372.4599915	2000-01-12	1	12
2000	12	13	813.31	632.69	12.129	8.532	28.28	0	1.27	101300	376.31	370.3900146	2000-01-12	1	12
2000	12	14	287.82	223.06	12.352	8.79	36.33	0	2.15	101300	376.31	369.6700134	2000-01-12	1	12
2000	12	15	584.38	452.83	13.145	9.194	38.11	0	1.87	101300	376.31	368.9599915	2000-01-12	1	12
2000	12	16	629.84	505.17	15.126	10.228	40.69	0	1.73	101300	376.31	368.7999878	2000-01-12	1	12
2000	12	17	315.51	273.05	16.14	10.07	44.77	0	1.9	101300	376.31	371.9899902	2000-01-12	1	12
2000	12	18	53.77	46.5	14.668	8.554	46.53	0	1.16	101300	376.31	380.1199951	2000-01-12	1	12
2000	12	19	1.28	1.14	10.774	7.11	61.07	0	0.27	101300	376.31	403.8999939	2000-01-12	1	12
2000	12	20	2.18	1.24	7.905	6.358	74.88	0	0.02	101300	376.31	426.269989	2000-01-12	1	12
2000	12	21	1.67	0.83	5.986	5.882	84.63	0	0.07	101300	376.31	443.6900024	2000-01-12	1	12
2000	12	22	1.14	0	5.485	5.542	83.66	0	0.76	101300	376.31	454.3599854	2000-01-12	1	12
2000	12	23	0.88	0	8.02	5.367	81.08	0	1.18	101300	376.31	464.7999878	2000-01-12	1	12
2000	13	0	1.94	0.41	11.55	5.646	75.4	0	2.09	101300	376.31	471.7200012	2000-01-13	1	13
2000	13	1	1.34	0.63	13.102	7.03	71.54	0	3.19	101300	376.31	478.2000122	2000-01-13	1	13
2000	13	2	2.13	2.69	14.988	8.512	65.98	0	4	101300	376.31	483.980011	2000-01-13	1	13
2000	13	3	0.63	3.1	14.995	8.747	66.12	0	3.93	101300	376.31	488.5599976	2000-01-13	1	13
2000	13	4	1.25	1.3	15.08	8.945	67.47	0	3.43	101300	376.31	492	2000-01-13	1	13
2000	13	5	2.06	1.22	15.075	9.311	69.51	0.38	3.64	101300	376.31	492.4400024	2000-01-13	1	13
2000	13	6	1.33	0.85	13.352	9.984	85.69	7.08	4.04	101300	376.31	484.6499939	2000-01-13	1	13
2000	13	7	1.31	2.07	12.117	9.516	93.04	0.18	1.77	101300	376.31	459.5100098	2000-01-13	1	13
2000	13	8	4.72	2.4	12.057	8.538	92.74	0	1.16	101300	376.31	421.0799866	2000-01-13	1	13
2000	13	9	199.11	187.27	13.254	7.844	69.19	0	2.6	101300	376.31	394.8500061	2000-01-13	1	13
2000	13	10	454.38	411.66	12.782	8.117	56.69	0	3.9	101300	376.31	381.8999939	2000-01-13	1	13
2000	13	11	775.17	656.3	12.364	8.673	48.44	0	4.97	101300	376.31	375.9400024	2000-01-13	1	13
2000	13	12	982.1	799.13	12.46	9.311	36.67	0.05	4.98	101300	376.31	372.4599915	2000-01-13	1	13
2000	13	13	1075.85	857.77	12.686	10.183	34.57	0	4.61	101300	376.31	370.3900146	2000-01-13	1	13
2000	13	14	1008.95	800.31	12.321	10.461	29.07	0	5.58	101300	376.31	369.6700134	2000-01-13	1	13
2000	13	15	824.94	660.28	11.415	9.861	27.74	0	5.68	101300	376.31	368.9599915	2000-01-13	1	13
2000	13	16	491.71	395.5	9.985	9.291	29.86	0	5.6	101300	376.31	368.7999878	2000-01-13	1	13
2000	13	17	327.85	295.28	9.037	8.182	32.87	0	5.11	101300	376.31	371.9899902	2000-01-13	1	13
2000	13	18	54.43	50.82	7.088	7.113	41.52	0	4.13	101300	376.31	380.1199951	2000-01-13	1	13
2000	13	19	2.01	1.45	5.249	6.314	46.93	0	3.21	101300	376.31	403.8999939	2000-01-13	1	13
2000	13	20	2.57	0	3.872	5.755	47.89	0	3.21	101300	376.31	426.269989	2000-01-13	1	13
2000	13	21	0.73	0.21	3.155	5.384	49.91	0	2.12	101300	376.31	443.6900024	2000-01-13	1	13
2000	13	22	1.67	0	2.739	5.168	49.8	0	3	101300	376.31	454.3599854	2000-01-13	1	13
2000	13	23	1.76	0	2.261	4.797	49.69	0	2.42	101300	376.31	464.7999878	2000-01-13	1	13
2000	14	0	2.02	0	1.512	4.663	57.6	0	2.48	101300	376.31	471.7200012	2000-01-14	1	14
2000	14	1	1.14	0	1.054	4.669	62.55	0	2.01	101300	376.31	478.2000122	2000-01-14	1	14
2000	14	2	1.32	0	1.46	4.691	52.66	0	3.03	101300	376.31	483.980011	2000-01-14	1	14
2000	14	3	0.88	0.41	0.897	4.216	49.97	0	3.66	101300	376.31	488.5599976	2000-01-14	1	14
2000	14	4	1.14	0	0.551	3.778	49.16	0	3.16	101300	376.31	492	2000-01-14	1	14
2000	14	5	1.23	0.21	0.164	3.49	52.24	0	1.94	101300	376.31	492.4400024	2000-01-14	1	14
2000	14	6	1.06	0	-0.458	3.458	56.06	0	1.89	101300	376.31	484.6499939	2000-01-14	1	14
2000	14	7	1.41	0	-1.01	3.278	55.76	0	1.53	101300	376.31	459.5100098	2000-01-14	1	14
2000	14	8	4.89	4.59	-1.717	2.883	58.26	0	1.56	101300	376.31	421.0799866	2000-01-14	1	14
2000	14	9	153.75	184.49	-1.536	2.716	56.79	0	2.23	101300	376.31	394.8500061	2000-01-14	1	14
2000	14	10	479.31	462.28	-0.651	3.085	52.46	0	2.61	101300	376.31	381.8999939	2000-01-14	1	14
2000	14	11	761.26	676.36	0.373	3.98	49.25	0	2.13	101300	376.31	375.9400024	2000-01-14	1	14
2000	14	12	988.6	839.25	0.945	4.883	45.84	0	2.2	101300	376.31	372.4599915	2000-01-14	1	14
2000	14	13	1090.2	902.71	1.71	6.103	41.64	0	1.79	101300	376.31	370.3900146	2000-01-14	1	14
2000	14	14	1066.75	877.45	2.479	6.963	38.79	0	1.84	101300	376.31	369.6700134	2000-01-14	1	14
2000	14	15	925.08	760	3.528	6.854	36.16	0	1.93	101300	376.31	368.9599915	2000-01-14	1	14
2000	14	16	672.74	561.16	4.19	6.812	34.14	0	1.37	101300	376.31	368.7999878	2000-01-14	1	14
2000	14	17	349.41	312.5	4.963	6.234	32.43	0	1.31	101300	376.31	371.9899902	2000-01-14	1	14
2000	14	18	62.37	61.28	4.039	5.117	36.11	0	1.31	101300	376.31	380.1199951	2000-01-14	1	14
2000	14	19	0.53	0.21	1.598	4.079	53.37	0	0.16	101300	376.31	403.8999939	2000-01-14	1	14
2000	14	20	0.62	0.21	-0.436	3.424	67.18	0	0	101300	376.31	426.269989	2000-01-14	1	14
2000	14	21	1.5	0	-1.714	2.933	71.16	0	0	101300	376.31	443.6900024	2000-01-14	1	14
2000	14	22	1.32	0.21	-2.652	2.575	72.67	0	0	101300	376.31	454.3599854	2000-01-14	1	14
2000	14	23	1.58	0	-3.35	2.272	81.86	0	0.01	101300	376.31	464.7999878	2000-01-14	1	14
2000	15	0	0.79	0	-4.153	1.98	86.01	0	0	101300	376.31	471.7200012	2000-01-15	1	15
2000	15	1	1.34	0	-4.763	1.784	91.07	0	0	101300	376.31	478.2000122	2000-01-15	1	15
2000	15	2	1.24	0	-5.252	1.556	93.16	0	0	101300	376.31	483.980011	2000-01-15	1	15
2000	15	3	1.67	0.21	-5.626	1.37	94.63	0	0	101300	376.31	488.5599976	2000-01-15	1	15
2000	15	4	1.53	0	-6.089	1.192	94.71	0	0.14	101300	376.31	492	2000-01-15	1	15
2000	15	5	1.86	0	-6.365	1.041	94.45	0	0.1	101300	376.31	492.4400024	2000-01-15	1	15
2000	15	6	1.53	0	-6.613	0.897	95.1	0	0.05	101300	376.31	484.6499939	2000-01-15	1	15
2000	15	7	0.71	0	-6.886	0.773	94.88	0	0.01	101300	376.31	459.5100098	2000-01-15	1	15
2000	15	8	4.28	2.69	-7.158	0.642	94.42	0	0.15	101300	376.31	421.0799866	2000-01-15	1	15
2000	15	9	119.7	153.34	-6.343	0.595	93.43	0	0.12	101300	376.31	394.8500061	2000-01-15	1	15
2000	15	10	436.12	433.54	-3.318	0.918	86.6	0	0.24	101300	376.31	381.8999939	2000-01-15	1	15
2000	15	11	753.22	664.18	0.145	1.751	64.66	0	1.4	101300	376.31	375.9400024	2000-01-15	1	15
2000	15	12	975.39	804.71	3.337	3.364	42.95	0	3.09	101300	376.31	372.4599915	2000-01-15	1	15
2000	15	13	1063.9	854.97	6.198	5.642	33.21	0	2.81	101300	376.31	370.3900146	2000-01-15	1	15
2000	15	14	885.3	687.65	8.351	6.866	25.96	0	3.93	101300	376.31	369.6700134	2000-01-15	1	15
2000	15	15	921.65	731.8	10.313	7.67	22.84	0	3.91	101300	376.31	368.9599915	2000-01-15	1	15
2000	15	16	523.11	411.19	10.788	7.845	22.23	0	4.05	101300	376.31	368.7999878	2000-01-15	1	15
2000	15	17	146.38	121.4	10.489	6.915	23.91	0	3.45	101300	376.31	371.9899902	2000-01-15	1	15
2000	15	18	35.19	32.09	9.99	6.114	25.76	0	2.15	101300	376.31	380.1199951	2000-01-15	1	15
2000	15	19	0.44	2.31	8.732	5.4	30.49	0	0.57	101300	376.31	403.8999939	2000-01-15	1	15
2000	15	20	1.08	1.24	7.676	4.966	33.23	0	0.49	101300	376.31	426.269989	2000-01-15	1	15
2000	15	21	2.52	0.83	8.217	4.684	32.99	0	1.39	101300	376.31	443.6900024	2000-01-15	1	15
2000	15	22	2.43	0.21	8.373	4.467	32.59	0	2.35	101300	376.31	454.3599854	2000-01-15	1	15
2000	15	23	0.81	0.62	9.085	4.484	29.23	0	2.46	101300	376.31	464.7999878	2000-01-15	1	15
2000	16	0	1.67	0.21	9.593	4.6	26.65	0	2.89	101300	376.31	471.7200012	2000-01-16	1	16
2000	16	1	1.49	1.24	8.947	4.402	27.32	0	2.45	101300	376.31	478.2000122	2000-01-16	1	16
2000	16	2	2.19	0.21	8.425	4.583	28.36	0	2.01	101300	376.31	483.980011	2000-01-16	1	16
2000	16	3	1.81	0.83	8.624	4.877	27.89	0	2.03	101300	376.31	488.5599976	2000-01-16	1	16
2000	16	4	2.11	0	8.5	4.889	28.29	0	1.83	101300	376.31	492	2000-01-16	1	16
2000	16	5	2.27	0	8.455	5.089	29.44	0	2.37	101300	376.31	492.4400024	2000-01-16	1	16
2000	16	6	2.28	0.62	8.454	5.261	31.26	0	1.79	101300	376.31	484.6499939	2000-01-16	1	16
2000	16	7	1.61	0.62	8.055	5.476	36.03	0	1.17	101300	376.31	459.5100098	2000-01-16	1	16
2000	16	8	2.87	1.65	7.716	5.563	45.96	0	1.82	101300	376.31	421.0799866	2000-01-16	1	16
2000	16	9	20.43	14.99	7.305	5.595	55.16	0	1.87	101300	376.31	394.8500061	2000-01-16	1	16
2000	16	10	58.38	44.6	6.011	5.864	74.6	0.05	0.54	101300	376.31	381.8999939	2000-01-16	1	16
2000	16	11	67.16	45.77	5.704	6.043	80.66	0.55	0.37	101300	376.31	375.9400024	2000-01-16	1	16
2000	16	12	84.53	55.77	4.806	6.059	91.08	0.45	0.86	101300	376.31	372.4599915	2000-01-16	1	16
2000	16	13	219.88	160.82	5.071	6.464	93.33	0.23	1.14	101300	376.31	370.3900146	2000-01-16	1	16
2000	16	14	265.87	195.03	5.795	6.995	94.56	0	1.36	101300	376.31	369.6700134	2000-01-16	1	16
2000	16	15	215.3	160.62	6.815	7.324	94.18	0	1.28	101300	376.31	368.9599915	2000-01-16	1	16
2000	16	16	99.27	74.07	7.851	7.364	93.32	0	0.67	101300	376.31	368.7999878	2000-01-16	1	16
2000	16	17	40.87	25.61	8.069	7.24	93.73	0	0.53	101300	376.31	371.9899902	2000-01-16	1	16
2000	16	18	11.51	10.17	7.912	7.083	96.06	0	0.34	101300	376.31	380.1199951	2000-01-16	1	16
2000	16	19	2.9	2.89	7.737	6.961	98.24	0	0.49	101300	376.31	403.8999939	2000-01-16	1	16
2000	16	20	2.64	1.65	7.773	6.947	98.85	0	0.39	101300	376.31	426.269989	2000-01-16	1	16
2000	16	21	2	1.86	7.801	6.914	98.95	0.05	0.47	101300	376.31	443.6900024	2000-01-16	1	16
2000	16	22	0.84	2.91	7.636	6.574	98.98	0	0.34	101300	376.31	454.3599854	2000-01-16	1	16
2000	16	23	1.54	0.02	6.662	6.097	98.99	0	0.2	101300	376.31	464.7999878	2000-01-16	1	16
2000	17	0	1.76	0	5.648	6.135	99.12	0	0.05	101300	376.31	471.7200012	2000-01-17	1	17
2000	17	1	0.36	2.31	5.439	6.199	99.2	0	0.64	101300	376.31	478.2000122	2000-01-17	1	17
2000	17	2	0.26	0.83	5.39	6.188	99.2	0	0.55	101300	376.31	483.980011	2000-01-17	1	17
2000	17	3	1.41	0	4.905	5.687	99.2	0	0.78	101300	376.31	488.5599976	2000-01-17	1	17
2000	17	4	1.94	0	3.788	5.156	98.71	0.05	0.14	101300	376.31	492	2000-01-17	1	17
2000	17	5	0.97	0	3.587	4.92	88.89	0	0.98	101300	376.31	492.4400024	2000-01-17	1	17
2000	17	6	0.7	0	3.593	4.585	74.32	0	2.31	101300	376.31	484.6499939	2000-01-17	1	17
2000	17	7	0.97	0	2.851	4.25	69.55	0	2.78	101300	376.31	459.5100098	2000-01-17	1	17
2000	17	8	3.47	3.23	1.955	4.046	69.64	0	2.19	101300	376.31	421.0799866	2000-01-17	1	17
2000	17	9	125.43	127.6	1.627	4.039	68.79	0	2.21	101300	376.31	394.8500061	2000-01-17	1	17
2000	17	10	420.71	384.49	2.509	4.337	63.75	0	2.88	101300	376.31	381.8999939	2000-01-17	1	17
2000	17	11	673.36	567.44	3.701	5.15	56.59	0	3.07	101300	376.31	375.9400024	2000-01-17	1	17
2000	17	12	648.58	503.78	4.606	5.976	51.07	0	3.54	101300	376.31	372.4599915	2000-01-17	1	17
2000	17	13	501.57	378.78	5.774	6.473	41.7	0	2.81	101300	376.31	370.3900146	2000-01-17	1	17
2000	17	14	557.51	424.17	6.358	6.69	34.94	0	3.11	101300	376.31	369.6700134	2000-01-17	1	17
2000	17	15	568.03	439.01	7.029	7.121	26.36	0	3.04	101300	376.31	368.9599915	2000-01-17	1	17
2000	17	16	334.49	268.05	7.6	7.093	21.79	0	2.15	101300	376.31	368.7999878	2000-01-17	1	17
2000	17	17	110.57	91.81	7.229	6.533	20.8	0	2.55	101300	376.31	371.9899902	2000-01-17	1	17
2000	17	18	15.29	10.61	6.812	6.084	21.25	0	1.48	101300	376.31	380.1199951	2000-01-17	1	17
2000	17	19	1.79	0.41	6.392	5.74	22.24	0	2.14	101300	376.31	403.8999939	2000-01-17	1	17
2000	17	20	1.33	0.62	5.893	5.625	26.03	0	1.81	101300	376.31	426.269989	2000-01-17	1	17
2000	17	21	1.06	0	4.854	5.595	37.99	0.05	0.79	101300	376.31	443.6900024	2000-01-17	1	17
2000	17	22	0.79	0	2.989	5.459	70.04	0.28	1	101300	376.31	454.3599854	2000-01-17	1	17
2000	17	23	0.7	0	2.314	5.327	85.58	0.96	0.35	101300	376.31	464.7999878	2000-01-17	1	17
2000	18	0	1.06	0.21	1.441	5.045	87.76	1.01	0.95	101300	376.31	471.7200012	2000-01-18	1	18
2000	18	1	0.35	0	0.944	4.878	93.45	0.5	0.79	101300	376.31	478.2000122	2000-01-18	1	18
2000	18	2	1.32	0	0.752	4.878	95.58	1.29	0.97	101300	376.31	483.980011	2000-01-18	1	18
2000	18	3	0.53	0	0.409	4.546	97.05	2.7	1.31	101300	376.31	488.5599976	2000-01-18	1	18
2000	18	4	0.18	1.24	0.63	4.172	97.6	3.43	1.85	101300	376.31	492	2000-01-18	1	18
2000	18	5	0.53	0.83	0.958	4.095	98.28	1.56	1.12	101300	376.31	492.4400024	2000-01-18	1	18
2000	18	6	0.88	0	1.138	4.182	98.36	1.41	1.16	101300	376.31	484.6499939	2000-01-18	1	18
2000	18	7	0.53	0	1.246	4.236	98.42	0.1	0.23	101300	376.31	459.5100098	2000-01-18	1	18
2000	18	8	1.76	0	1.39	4.36	98.59	0.13	0.34	101300	376.31	421.0799866	2000-01-18	1	18
2000	18	9	7.04	9.17	1.688	4.487	98.71	0.05	0.26	101300	376.31	394.8500061	2000-01-18	1	18
2000	18	10	35.72	22.73	1.987	4.684	98.73	0	0.31	101300	376.31	381.8999939	2000-01-18	1	18
2000	18	11	101.45	72.98	2.427	4.995	98.7	0	0.2	101300	376.31	375.9400024	2000-01-18	1	18
2000	18	12	141.83	105.45	3.152	5.385	98.38	0	0.4	101300	376.31	372.4599915	2000-01-18	1	18
2000	18	13	226.29	177.04	4.348	5.948	98.09	0	0.41	101300	376.31	370.3900146	2000-01-18	1	18
2000	18	14	344.15	265.06	5.759	6.641	88.82	0.18	3.38	101300	376.31	369.6700134	2000-01-18	1	18
2000	18	15	500.88	400.63	6.046	7.372	81.38	0	4.87	101300	376.31	368.9599915	2000-01-18	1	18
2000	18	16	402.67	325.05	5.827	7.013	79.76	0	4.83	101300	376.31	368.7999878	2000-01-18	1	18
2000	18	17	271.63	232.86	5.192	6.539	79.63	0	3.77	101300	376.31	371.9899902	2000-01-18	1	18
2000	18	18	34.58	27.02	4.314	5.789	81.59	0	3.03	101300	376.31	380.1199951	2000-01-18	1	18
2000	18	19	0.88	0.83	3.3	5.086	83.93	0	3.13	101300	376.31	403.8999939	2000-01-18	1	18
2000	18	20	0.7	0.41	2.797	4.754	84.31	0	3.04	101300	376.31	426.269989	2000-01-18	1	18
2000	18	21	1.06	0	2.324	4.25	83.74	0	2.88	101300	376.31	443.6900024	2000-01-18	1	18
2000	18	22	1.06	0	2.073	3.977	81.81	0	2.8	101300	376.31	454.3599854	2000-01-18	1	18
2000	18	23	0.97	0	1.701	3.865	82.83	0	1.7	101300	376.31	464.7999878	2000-01-18	1	18
2000	19	0	0	0	-0.1	6.9	90.5	0	2	101300	376.31	471.7200012	2000-01-19	1	19
2000	19	1	1.29	0.21	-0.203	3.482	92.42	0	0.52	101300	376.31	478.2000122	2000-01-19	1	19
2000	19	2	0.26	0.41	-1.326	3.165	97.76	0	0.12	101300	376.31	483.980011	2000-01-19	1	19
2000	19	3	0.53	0	-1.666	2.967	98.15	0	0.26	101300	376.31	488.5599976	2000-01-19	1	19
2000	19	4	0.26	0.21	-2.07	2.775	98.12	0	0.76	101300	376.31	492	2000-01-19	1	19
2000	19	5	1.06	0	-2.434	2.725	98.44	0	0.26	101300	376.31	492.4400024	2000-01-19	1	19
2000	19	6	0.79	0	-2.418	2.849	98.55	0	0.22	101300	376.31	484.6499939	2000-01-19	1	19
2000	19	7	0.7	0.83	-2.118	2.858	98.67	0	0.8	101300	376.31	459.5100098	2000-01-19	1	19
2000	19	8	1.5	1.93	-2.241	2.716	98.71	0	0.32	101300	376.31	421.0799866	2000-01-19	1	19
2000	19	9	62.9	56.05	-2.137	2.746	98.62	0	0.45	101300	376.31	394.8500061	2000-01-19	1	19
2000	19	10	314.02	277.85	-1.166	3.067	98.22	0	0.76	101300	376.31	381.8999939	2000-01-19	1	19
2000	19	11	444.11	362.44	0.575	3.912	89.86	0	1.45	101300	376.31	375.9400024	2000-01-19	1	19
2000	19	12	829.86	684.84	2.494	5.277	70.22	0	2.12	101300	376.31	372.4599915	2000-01-19	1	19
2000	19	13	649.36	507.89	3.821	6.105	61.49	0	1.83	101300	376.31	370.3900146	2000-01-19	1	19
2000	19	14	397.31	301.89	4.432	6.108	56.3	0	1.39	101300	376.31	369.6700134	2000-01-19	1	19
2000	19	15	372.4	287.51	5.101	6.288	55.57	0	0.79	101300	376.31	368.9599915	2000-01-19	1	19
2000	19	16	265.71	207.97	5.467	6.145	56.28	0	0.49	101300	376.31	368.7999878	2000-01-19	1	19
2000	19	17	74.89	57.86	5.366	5.815	57.55	0	0.5	101300	376.31	371.9899902	2000-01-19	1	19
2000	19	18	15.72	10.9	5.033	5.531	60.6	0	0.49	101300	376.31	380.1199951	2000-01-19	1	19
2000	19	19	1.75	0.21	4.494	5.221	65.01	0.1	0.9	101300	376.31	403.8999939	2000-01-19	1	19
2000	19	20	1.32	0	2.666	4.54	88.96	0.96	0.84	101300	376.31	426.269989	2000-01-19	1	19
2000	19	21	0.88	0	2.148	4.535	96.07	2.19	0.76	101300	376.31	443.6900024	2000-01-19	1	19
2000	19	22	1.41	0	1.976	4.436	97.33	3.2	1.4	101300	376.31	454.3599854	2000-01-19	1	19
2000	19	23	1.76	0.41	1.948	4.38	98.32	0.78	0.91	101300	376.31	464.7999878	2000-01-19	1	19
2000	20	0	1.06	0	2.156	4.548	98.79	0.5	0.5	101300	376.31	471.7200012	2000-01-20	1	20
2000	20	1	1.5	0	4.233	4.734	98.11	0.18	2.25	101300	376.31	478.2000122	2000-01-20	1	20
2000	20	2	1.06	0.83	5.376	5.067	94.8	0	2.43	101300	376.31	483.980011	2000-01-20	1	20
2000	20	3	1.76	0	6.475	5.188	77.76	0.05	4.62	101300	376.31	488.5599976	2000-01-20	1	20
2000	20	4	0.53	0.62	6.45	5.157	72.86	0	4.44	101300	376.31	492	2000-01-20	1	20
2000	20	5	2.32	0.41	5.767	4.918	67.27	0	5.75	101300	376.31	492.4400024	2000-01-20	1	20
2000	20	6	2.29	0.41	5.027	4.607	65.41	0	5.94	101300	376.31	484.6499939	2000-01-20	1	20
2000	20	7	1.41	0	3.839	4.324	66.53	0	5.01	101300	376.31	459.5100098	2000-01-20	1	20
2000	20	8	0.53	0.21	2.971	4.183	65.45	0	4.51	101300	376.31	421.0799866	2000-01-20	1	20
2000	20	9	5.46	5.86	2.235	3.811	66.8	0	5.13	101300	376.31	394.8500061	2000-01-20	1	20
2000	20	10	42.28	34.6	1.265	3.429	73.78	0	4.82	101300	376.31	381.8999939	2000-01-20	1	20
2000	20	11	224.8	185.26	0.718	3.708	76.06	0	4.26	101300	376.31	375.9400024	2000-01-20	1	20
2000	20	12	341.66	279.02	0.975	4.323	64.89	0	3.94	101300	376.31	372.4599915	2000-01-20	1	20
2000	20	13	453.67	362.66	0.962	4.671	57.57	0	4.4	101300	376.31	370.3900146	2000-01-20	1	20
2000	20	14	426.25	336.92	0.582	4.807	56.16	0	4.81	101300	376.31	369.6700134	2000-01-20	1	20
2000	20	15	869.53	710.75	0.481	4.84	61.08	0	5.92	101300	376.31	368.9599915	2000-01-20	1	20
2000	20	16	274.27	197.93	-0.113	3.954	53.83	0	4.35	101300	376.31	368.7999878	2000-01-20	1	20
2000	20	17	152.54	106.97	-0.566	3.351	53.37	0	3.75	101300	376.31	371.9899902	2000-01-20	1	20
2000	20	18	37.07	21.23	-1.514	2.79	54.13	0	3.28	101300	376.31	380.1199951	2000-01-20	1	20
2000	20	19	0.7	0.21	-2.165	2.445	54.05	0	3.13	101300	376.31	403.8999939	2000-01-20	1	20
2000	20	20	1.5	0	-2.671	2.01	58.04	0	2.43	101300	376.31	426.269989	2000-01-20	1	20
2000	20	21	0.97	0	-2.965	1.824	60.13	0	1.95	101300	376.31	443.6900024	2000-01-20	1	20
2000	20	22	1.14	0	-3.329	1.72	56.71	0	2.54	101300	376.31	454.3599854	2000-01-20	1	20
2000	20	23	1.41	0.21	-3.835	1.5	56.99	0	2.28	101300	376.31	464.7999878	2000-01-20	1	20
2000	21	0	1.5	0.41	-4.507	1.123	57.43	0	3.11	101300	376.31	471.7200012	2000-01-21	1	21
2000	21	1	1.34	0	-5.13	0.761	59.57	0	4.08	101300	376.31	478.2000122	2000-01-21	1	21
2000	21	2	0.79	0	-5.817	0.424	60.25	0	4.3	101300	376.31	483.980011	2000-01-21	1	21
2000	21	3	0.97	0	-6.448	0.273	60.12	0	3.73	101300	376.31	488.5599976	2000-01-21	1	21
2000	21	4	0.88	0	-6.971	0.042	61.66	0	4.25	101300	376.31	492	2000-01-21	1	21
2000	21	5	1.17	0.41	-7.449	-0.189	62.32	0	3.65	101300	376.31	492.4400024	2000-01-21	1	21
2000	21	6	2.68	0.02	-8.001	-0.451	59.86	0	3.68	101300	376.31	484.6499939	2000-01-21	1	21
2000	21	7	1.83	0.37	-8.542	-0.608	58.76	0	2.75	101300	376.31	459.5100098	2000-01-21	1	21
2000	21	8	5.41	3.44	-8.906	-0.691	62.19	0	2.41	101300	376.31	421.0799866	2000-01-21	1	21
2000	21	9	157.32	200.09	-8.668	-0.845	61.5	0	3.48	101300	376.31	394.8500061	2000-01-21	1	21
